0.1384180791,0.4584512575,0.9367407029,0.6135255146,0.2377104137,0.3400748571,0.8425507230,0.4445635066,0.1632195156,0.0011449647,0.0040924453,0.0010115376,0.0000000000,0.0000000000,0.7860169492,0.5339805825,1.0000000000,0.5288698151,0.9855192564,0.4930232558
0.2259887006,0.3823339890,0.8963198697,0.7041267337,0.2020020855,0.2797040169,0.9008510391,0.4868873838,0.1839520599,0.0397169752,0.0040923106,0.0010968656,0.0000000000,0.0000000000,0.7860169492,0.6666666667,0.1619903483,0.0818158553,0.9107251736,0.5860465116
0.2146892655,0.3252844728,0.8308888342,0.7432648688,0.2223349754,0.1582638342,0.8514541499,0.4857081342,0.1948416518,0.0628354628,0.0039836030,0.0007590517,0.0000000000,0.0000000000,0.6430084746,0.7508090615,0.1047023229,0.0329940745,0.9072718697,0.6232558140
0.2316384181,0.4488287610,0.9689059936,0.6927309855,0.1935076955,0.3679931640,0.8765519727,0.4330783826,0.1797232334,0.0000543752,0.0050286458,0.0009617150,0.0000000000,0.0000000000,1.0000000000,0.6343042071,0.1667591829,0.4796149379,0.9032907662,0.6139534884
0.2288135593,0.3835604763,0.8800347096,0.6704806110,0.1780525234,0.5231862190,0.8443373533,0.4966749731,0.2093616592,0.0206386257,0.0060334104,0.0008172548,0.0000000000,0.0000000000,0.5005296610,1.0000000000,0.1133598380,0.0801228419,0.9047221081,0.7069767442
0.2259887006,0.3380509787,0.7806007013,0.7246391564,0.1861077508,0.2897259736,0.8277723025,0.4609100383,0.1462667003,0.0504069672,0.0073315469,0.0004611911,0.0000000000,0.0000000000,0.2860169492,0.6990291262,0.2113789913,0.0092918873,0.9132731737,0.6372093023
0.1949152542,0.4952971408,0.9029142336,0.6211096578,0.1759177708,0.5246079971,0.8462103476,0.5002139261,0.1097236896,0.0215212609,0.0032869575,0.0003809686,0.0000000000,0.0000000000,0.6430084746,0.0388349515,0.0000000000,0.0000000000,0.8985892943,0.6186046512
0.2005649718,0.3521528939,0.8181095951,0.7012188093,0.1721829540,0.2679460703,0.8016221145,0.4772412926,0.0838765483,0.0191394683,0.0040287874,0.0000271195,0.0000000000,0.0000000000,0.0715042373,0.2718446602,0.2007751356,0.2882847412,0.9072231405,0.6093023256
0.1949152542,0.4532696114,0.8956266747,0.6277089885,0.2016626230,0.4281099964,0.7956677715,0.5382826105,0.1163649070,0.0234274432,0.0021204227,0.0003244802,0.0000000000,0.0000000000,0.2145127119,0.0000000000,0.1928397470,0.0618146741,0.9152880898,0.5674418605
0.1723163842,0.3379882323,0.8830109337,0.6495740958,0.2097232695,0.3166661458,0.7347927915,0.5132858815,0.0881068955,0.0065583129,0.0061620760,0.0000968351,0.0000000000,0.0000000000,0.0000000000,0.4174757282,0.9808566499,1.0000000000,0.9235652750,0.5860465116
0.2372881356,0.3448243983,0.8216444996,0.7370083605,0.1948530792,0.3101320850,0.8392133378,0.4745565393,0.1640681398,0.0487324817,0.0064839332,0.0007132269,0.0000000000,0.0000000000,0.4290254237,0.8381877023,0.0816642913,0.1033131878,0.9076502533,0.6511627907
0.2033898305,0.3660795552,0.7855703023,0.6715804054,0.1931659468,0.1890976588,0.8282257651,0.5288336240,0.1726728712,0.0034886619,0.0030190998,0.0005044581,0.0000000000,0.0000000000,0.5005296610,0.5242718447,0.5988447978,0.0973679548,0.9436034770,0.6046511628
0.2372881356,0.3237365976,0.8484933130,0.7373266931,0.2053697259,0.2263820851,0.8318834668,0.5113978428,0.1592181494,0.0275051945,0.0049381380,0.0009413339,0.0000000000,0.0000000000,0.6430084746,0.8317152104,0.2373535369,0.5094789062,0.9054101854,0.6232558140
0.2033898305,0.3359312144,0.7899410911,0.7236887948,0.1784922649,0.1517454016,0.8175927359,0.4713645889,0.1070780627,0.0111322212,0.0028945613,0.0001755735,0.0000000000,0.0000000000,0.2145127119,0.3268608414,0.0930062761,0.1022698191,0.9037824597,0.5953488372
0.1864406780,0.3877354173,0.8237928283,0.6946905461,0.1860589107,0.2023294419,0.8637119674,0.4849944203,0.1452277110,0.0065329340,0.0026942742,0.0006144158,0.0000000000,0.0000000000,0.5005296610,0.3592233010,0.0883974696,0.1489654901,0.9092662378,0.5813953488
0.1836158192,0.3603669141,0.8829981139,0.6842725368,0.1780116484,0.4266800815,0.7693105260,0.4960535448,0.1002136348,0.0021956480,0.0065244864,0.0002302936,0.0000000000,0.0000000000,0.0715042373,0.5469255663,0.3496671918,0.4251038447,0.9051961886,0.5534883721
0.2344632768,0.3918268740,0.8880529939,0.6887845299,0.1585656196,0.5161435973,0.8802318212,0.5052603087,0.1489051245,0.0104944168,0.0043225675,0.0013609387,0.0000000000,0.0000000000,0.8575211864,0.8834951456,0.2055419698,0.1178219186,0.9124714930,0.5906976744
0.2542372881,0.3707116490,0.8517519429,0.6958274824,0.1695580884,0.4552233990,0.7969477829,0.4726309555,0.0970267311,0.0176736603,0.0066753180,0.0003303367,0.0000000000,0.0000000000,0.1430084746,0.6407766990,0.2204125722,0.2230052956,0.9077377308,0.6883720930
0.1892655367,0.4003885920,0.8725195537,0.6733933032,0.1875831183,0.2461456933,0.8586980558,0.4594758517,0.1669612274,0.0111103398,0.0036687345,0.0009367263,0.0000000000,0.0000000000,0.6430084746,0.3624595469,0.3136668917,0.3286217690,0.9254401686,0.5953488372
0.2146892655,0.4942033658,0.9786677629,0.6339629798,0.2516997635,0.3484128323,0.8476384014,0.3856517023,0.1903879802,0.0000223656,0.0046989123,0.0011054495,0.0000000000,0.0000000000,0.8575211864,0.5760517799,0.6710374316,0.9116876981,0.9489275647,0.5813953488
0.2090395480,0.3282963028,0.8105414880,0.7400447727,0.2206201769,0.1675468143,0.8275283735,0.4608102472,0.1813928692,0.0533658836,0.0050093553,0.0006487250,0.0000000000,0.0000000000,0.5005296610,0.6925566343,0.0696521891,0.0932338524,0.9047455916,0.6046511628
0.2259887006,0.3525586867,0.7975497012,0.7155594455,0.1628681588,0.3946343388,0.8374661977,0.4671422911,0.1460047528,0.0533154255,0.0058479942,0.0006645857,0.0000000000,0.0000000000,0.2860169492,0.8414239482,0.0479923987,0.0068311121,0.9007641947,0.6093023256
0.2146892655,0.4159696762,0.8747618940,0.6527582336,0.1733590665,0.3681459667,0.8470405935,0.5044875967,0.1308855304,0.0072577561,0.0025572327,0.0005559087,0.0000000000,0.0000000000,0.4290254237,0.2103559871,0.0160908159,0.0112014489,0.8998976399,0.6465116279
0.2118644068,0.3744715428,0.8350223651,0.6917240085,0.1780595921,0.2441889631,0.8598578856,0.4919334287,0.1192222572,0.0074537540,0.0022484973,0.0004083645,0.0000000000,0.0000000000,0.3575211864,0.2686084142,0.0246323107,0.0243715180,0.8992183688,0.6558139535
0.2118644068,0.3280168751,0.7516607834,0.7343074375,0.1755432817,0.1733153662,0.8239193372,0.5063434839,0.1746370124,0.0026633658,0.0034613344,0.0003518049,0.0000000000,0.0000000000,0.3575211864,0.4660194175,0.0360783137,0.0340177570,0.9021937757,0.6511627907
0.2203389831,0.4945092003,0.9789932729,0.5847228948,0.2588934756,0.3217244430,0.3327743933,0.2667149025,0.0574108300,0.0111627964,0.0000420645,0.0000117691,0.0000000000,0.0000000000,0.7860169492,0.5339805825,1.0000000000,0.5288698151,0.9810514492,0.5023255814
0.2711864407,0.4083612199,0.8183685909,0.6777438295,0.1998531330,0.2570272336,0.2088878082,0.2145244391,0.1488887947,0.0017342100,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7860169492,0.6666666667,0.1619903483,0.0818158553,0.9061058954,0.6232558140
0.2796610169,0.3497233704,0.7002316934,0.7198874670,0.2319261628,0.1089707344,0.2634310819,0.2724494835,0.1223083964,0.0010377410,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6430084746,0.7508090615,0.1047023229,0.0329940745,0.9026549398,0.6372093023
0.2881355932,0.4897475436,0.9295765108,0.6506902747,0.1409701951,0.3425910654,0.1919338339,0.2232888075,0.1484050090,0.0029000250,0.0000084287,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.6343042071,0.1667591829,0.4796149379,0.8986180624,0.6604651163
0.3502824859,0.4295177753,0.8594759305,0.6585663471,0.1930211395,0.6081350002,0.2242213921,0.1882670748,0.0989149281,0.0041588031,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5005296610,1.0000000000,0.1133598380,0.0801228419,0.9000617334,0.7534883721
0.3022598870,0.3870993766,0.8007587241,0.6776773070,0.2221041911,0.2730102694,0.2583051228,0.2369403707,0.0830204499,0.0112626231,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2860169492,0.6990291262,0.2113789913,0.0092918873,0.9086116249,0.6325581395
0.2881355932,0.5944370298,0.9294057665,0.5476874191,0.1435943827,0.5526758963,0.3500940942,0.2964224350,0.0824184731,0.0878034860,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6430084746,0.0388349515,0.0000000000,0.0000000000,0.8939503484,0.6186046512
0.2711864407,0.4676849682,0.8800282070,0.6139094594,0.1831021624,0.2378434513,0.3248550441,0.2737122233,0.0937848563,0.0489304863,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0715042373,0.2718446602,0.2007751356,0.2882847412,0.9025113949,0.6000000000
0.2542372881,0.5623477642,0.9227710854,0.5489445994,0.1842303342,0.4261617183,0.3444519554,0.2795675732,0.0591705300,0.0707946843,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2145127119,0.0000000000,0.1928397470,0.0618146741,0.9106691056,0.5674418605
0.2429378531,0.4713558540,0.9468586381,0.5704126454,0.2307435396,0.2957139336,0.3209082091,0.2484373509,0.0838899821,0.0317344155,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4174757282,0.9808566499,1.0000000000,0.9184067482,0.5534883721
0.2994350282,0.3445801959,0.7433463446,0.7153142800,0.2177759777,0.3124364670,0.2434697859,0.2089811313,0.0888037036,0.0015188176,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4290254237,0.8381877023,0.0816642913,0.1033131878,0.9030670819,0.6511627907
0.2627118644,0.3839297356,0.8119594630,0.6532120292,0.2326246921,0.1640286430,0.2995682330,0.2769715769,0.0395575755,0.0159029748,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5005296610,0.5242718447,0.5988447978,0.0973679548,0.9389240218,0.6465116279
0.3022598870,0.3427627775,0.6928934130,0.7227451879,0.2247626833,0.1940885158,0.2557771177,0.2761170889,0.1000357287,0.0016646282,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6430084746,0.8317152104,0.2373535369,0.5094789062,0.9006893397,0.6604651163
0.2768361582,0.4137565432,0.8261789724,0.6544174649,0.1982642201,0.1155530632,0.3236600228,0.2428365177,0.1083217027,0.0199383206,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2145127119,0.3268608414,0.0930062761,0.1022698191,0.8991294237,0.5906976744
0.2627118644,0.4262654737,0.8426774235,0.6597734196,0.1947825510,0.1796402171,0.3147705629,0.2776035499,0.0354823816,0.0297688576,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5005296610,0.3592233010,0.0883974696,0.1489654901,0.9046892303,0.5674418605
0.2514124294,0.4691299295,0.9006880576,0.6183549545,0.2004112753,0.4236354532,0.2751636385,0.2329858482,0.0954725062,0.0096670462,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0715042373,0.5469255663,0.3496671918,0.4251038447,0.9003441266,0.5581395349
0.2853107345,0.4356156651,0.7594594600,0.6586098666,0.1808579668,0.5314439640,0.2109386079,0.2263239618,0.1656310170,0.0150786933,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.8575211864,0.8834951456,0.2055419698,0.1178219186,0.9078234469,0.6511627907
0.3305084746,0.4399531170,0.8716951886,0.6397399654,0.1945024575,0.4585987641,0.2579160079,0.2380459964,0.0859935241,0.0106373158,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1430084746,0.6407766990,0.2204125722,0.2230052956,0.9030063175,0.6930232558
0.2796610169,0.4372677139,0.8683345582,0.6381028561,0.1886438949,0.2156150295,0.3258233393,0.2823072579,0.0470483635,0.0306973619,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6430084746,0.3624595469,0.3136668917,0.3286217690,0.9208599327,0.6046511628
0.2655367232,0.5225589508,0.9867975231,0.6069134614,0.2315521878,0.3296387164,0.2584179953,0.2134763595,0.0721770010,0.0001895857,0.0002306132,0.0001566741,0.0000000000,0.0000000000,0.8575211864,0.5760517799,0.6710374316,0.9116876981,0.9444465482,0.5953488372
0.2768361582,0.3474429849,0.7592465407,0.7220700162,0.2271226603,0.1171403516,0.2734703837,0.2467034699,0.0622821400,0.0027530397,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5005296610,0.6925566343,0.0696521891,0.0932338524,0.9001345335,0.6000000000
0.2796610169,0.3918069114,0.8023322081,0.6778721553,0.1928076166,0.4320395398,0.2592551120,0.2062190220,0.0694569608,0.0106614471,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2860169492,0.8414239482,0.0479923987,0.0068311121,0.8961152685,0.6465116279
0.2994350282,0.5315346984,0.8855529584,0.5912190053,0.1531270252,0.3951353425,0.3254661263,0.2686417421,0.0790546574,0.0419164592,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4290254237,0.2103559871,0.0160908159,0.0112014489,0.8952628037,0.6465116279
0.3135593220,0.4667908190,0.8413956349,0.6300223845,0.1726381377,0.2384643435,0.3193435110,0.2620716890,0.0846574029,0.0235770119,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3575211864,0.2686084142,0.0246323107,0.0243715180,0.8945650388,0.6232558140
0.2909604520,0.3751752722,0.7837729371,0.6924602412,0.2145281138,0.1419755412,0.3045425417,0.2483276833,0.0640090463,0.0152805760,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3575211864,0.4660194175,0.0360783137,0.0340177570,0.8975797815,0.6465116279
0.2146892655,0.6092629278,0.9323171485,0.5069056939,0.3487703314,0.3003233454,0.0238170567,0.0825268596,0.6467863195,0.8798353006,0.0000000000,0.0000000000,0.0027725259,0.4592081478,0.7860169492,0.5339805825,1.0000000000,0.5288698151,0.9762416584,0.4511627907
0.2909604520,0.5238431454,0.8991307375,0.5900660530,0.2117490094,0.2779024761,0.0738905141,0.1216247264,0.7378196877,0.8776188525,0.0000000000,0.0000000000,0.0024997259,0.5786090705,0.7860169492,0.6666666667,0.1619903483,0.0818158553,0.9011337721,0.5767441860
0.2824858757,0.4844657938,0.8251138191,0.6139881159,0.2184355664,0.2225758226,0.0663259968,0.0908387598,0.7359049342,0.8529727273,0.0000000000,0.0000000000,0.0029497215,0.7126896319,0.6430084746,0.7508090615,0.1047023229,0.0329940745,0.8976857521,0.5720930233
0.3135593220,0.6029217077,0.9671877766,0.5782069477,0.2823524336,0.2971487210,0.0628956993,0.0851508715,0.6057197005,0.9451207435,0.0000000000,0.0000000000,0.0011833320,0.4694411265,1.0000000000,0.6343042071,0.1667591829,0.4796149379,0.8936435908,0.5813953488
0.3813559322,0.5619031606,0.8586939263,0.5644858183,0.2252747717,0.4636411415,0.0224580556,0.0708898622,0.7301979417,0.8652756942,0.0000000000,0.0000000000,0.0057033500,0.5256663269,0.5005296610,1.0000000000,0.1133598380,0.0801228419,0.8950455779,0.6465116279
0.2966101695,0.5335311017,0.8346682430,0.5763039704,0.2335939955,0.3210756109,0.0136750833,0.1090749597,0.7136893784,0.8328584753,0.0000000000,0.0000000000,0.0049129760,0.6338536589,0.2860169492,0.6990291262,0.2113789913,0.0092918873,0.9035945887,0.5488372093
0.2853107345,0.6077264875,0.8830179937,0.5427371529,0.2247200146,0.4712797202,0.1167313765,0.1198035683,0.7065200923,0.8230451260,0.0000000000,0.0000000000,0.0019597609,0.3357607555,0.6430084746,0.0388349515,0.0000000000,0.0000000000,0.8889573837,0.5767441860
0.2655367232,0.5459997679,0.8242929841,0.5603888553,0.2266038270,0.2746285423,0.0469295772,0.1081838952,0.7567861233,0.8113707731,0.0000000000,0.0000000000,0.0037262103,0.4709700058,0.0715042373,0.2718446602,0.2007751356,0.2882847412,0.8974403457,0.5348837209
0.2485875706,0.6241341775,0.8660058241,0.5294027732,0.2165804200,0.3407972611,0.0556907026,0.1213689788,0.6735466498,0.8701714502,0.0000000000,0.0000000000,0.0060628171,0.2919273495,0.2145127119,0.0000000000,0.1928397470,0.0618146741,0.9056975697,0.5069767442
0.2372881356,0.5739699587,0.8680911690,0.4995106004,0.2209519083,0.3182272578,0.0124234784,0.0780473467,0.7067961028,0.7311208226,0.0000000000,0.0000000000,0.0050838928,0.6070995919,0.0000000000,0.4174757282,0.9808566499,1.0000000000,0.9128572153,0.4930232558
0.2966101695,0.5278194297,0.7795598868,0.5946836845,0.2216419867,0.3365149808,0.0178960258,0.0724365419,0.7520159793,0.8205875579,0.0000000000,0.0000000000,0.0051668949,0.5912385251,0.4290254237,0.8381877023,0.0816642913,0.1033131878,0.8981340009,0.5627906977
0.3079096045,0.5296857856,0.8703905476,0.5534389789,0.2681863694,0.2459806980,0.0214326279,0.0976782848,0.7189051963,0.8454310825,0.0000000000,0.0000000000,0.0043448833,0.5394415643,0.5005296610,0.5242718447,0.5988447978,0.0973679548,0.9338879052,0.5488372093
0.3192090395,0.4889625103,0.7762767322,0.6021590068,0.2036560210,0.2649961707,0.0521773638,0.0727113559,0.6866748492,0.8325221105,0.0000000000,0.0000000000,0.0026517586,0.7334633907,0.6430084746,0.8317152104,0.2373535369,0.5094789062,0.8956086036,0.5488372093
0.2824858757,0.5062234554,0.8393877661,0.5889704155,0.2495540622,0.2371652386,0.0316298740,0.1107776290,0.7243231165,0.8196126880,0.0000000000,0.0000000000,0.0040688476,0.4405379546,0.2145127119,0.3268608414,0.0930062761,0.1022698191,0.8941211938,0.5534883721
0.2598870056,0.5030130655,0.8723014325,0.5905926171,0.2484051725,0.2682394002,0.0431709664,0.1153725781,0.7076282499,0.8723052602,0.0000000000,0.0000000000,0.0047243273,0.3932607915,0.5005296610,0.3592233010,0.0883974696,0.1489654901,0.8997629013,0.6000000000
0.2514124294,0.5801127159,0.8070665946,0.5518117226,0.2099806202,0.3683691327,0.0108596467,0.0873967311,0.6983875151,0.7813423705,0.0000000000,0.0000000000,0.0062422574,0.6251664026,0.0715042373,0.5469255663,0.3496671918,0.4251038447,0.8951227812,0.5395348837
0.3050847458,0.5427937388,0.8879745892,0.5749527646,0.1773643810,0.3976587199,0.0377156302,0.0853807443,0.6941132825,0.8737911788,0.0000000000,0.0000000000,0.0013514309,0.7136331490,0.8575211864,0.8834951456,0.2055419698,0.1178219186,0.9028205013,0.5302325581
0.3192090395,0.5719893995,0.8421566445,0.5619143030,0.2017028608,0.3726276857,0.0151299432,0.1124219642,0.7063510530,0.8341953095,0.0000000000,0.0000000000,0.0066529321,0.5926368167,0.1430084746,0.6407766990,0.2204125722,0.2230052956,0.8979144263,0.6232558140
0.2796610169,0.5270750484,0.8703180882,0.5695236799,0.2504700629,0.2807984903,0.0759762985,0.1035270638,0.6916270140,0.8602587431,0.0000000000,0.0000000000,0.0042965497,0.3805696322,0.6430084746,0.3624595469,0.3136668917,0.3286217690,0.9159297867,0.5581395349
0.2740112994,0.6581139771,0.9697918563,0.5208478331,0.3972866430,0.2806121770,0.0224220814,0.0863894632,0.5841534263,0.9119080014,0.0000000000,0.0000000000,0.0021872134,0.4686494824,0.8575211864,0.5760517799,0.6710374316,0.9116876981,0.9396393991,0.5395348837
0.2824858757,0.5005883873,0.8318196591,0.6078018748,0.2311028509,0.2294543499,0.0173313873,0.0811885192,0.6868380804,0.8523272981,0.0000000000,0.0000000000,0.0036056909,0.7062123938,0.5005296610,0.6925566343,0.0696521891,0.0932338524,0.8951715098,0.5162790698
0.2994350282,0.5537282904,0.8077861724,0.5804302053,0.2297520749,0.4290822121,0.0251955538,0.0937584862,0.7498747452,0.8178421308,0.0000000000,0.0000000000,0.0074281936,0.4921099424,0.2860169492,0.8414239482,0.0479923987,0.0068311121,0.8911120289,0.5813953488
0.2881355932,0.5530173415,0.8402440878,0.5625486396,0.2319324570,0.3983005029,0.0556175343,0.1030498897,0.7343651778,0.8486837736,0.0000000000,0.0000000000,0.0051117974,0.3151378744,0.4290254237,0.2103559871,0.0160908159,0.0112014489,0.8902742416,0.5860465116
